2025-12-23 12:26:43.588 W/Thanox-Core: ServiceManager#addService: wifi
2025-12-23 12:26:43.588 W/Thanox-Core: ServiceManager#addService: wifi
2025-12-23 12:26:43.589 W/Thanox-Core: ServiceManager#addService: wifiscanner
2025-12-23 12:26:43.589 W/Thanox-Core: ServiceManager#addService: wifiscanner
2025-12-23 12:26:43.590 W/Thanox-Core: ServiceManager#addService: wifirtt
2025-12-23 12:26:43.590 W/Thanox-Core: ServiceManager#addService: wifirtt
2025-12-23 12:26:43.591 W/Thanox-Core: ServiceManager#addService: wifiaware
2025-12-23 12:26:43.591 W/Thanox-Core: ServiceManager#addService: wifiaware
2025-12-23 12:26:43.594 W/Thanox-Core: ServiceManager#addService: wifip2p
2025-12-23 12:26:43.594 W/Thanox-Core: ServiceManager#addService: wifip2p
2025-12-23 12:26:43.595 W/Thanox-Core: ServiceManager#addService: pac_proxy
2025-12-23 12:26:43.595 W/Thanox-Core: ServiceManager#addService: pac_proxy
2025-12-23 12:26:43.595 W/Thanox-Core: ServiceManager#addService: pac_proxy
2025-12-23 12:26:43.595 W/Thanox-Core: ServiceManager#addService: pac_proxy
2025-12-23 12:26:43.598 W/Thanox-Core: ServiceManager#addService: IntelligentBatterySaverService
2025-12-23 12:26:43.598 W/Thanox-Core: ServiceManager#addService: IntelligentBatterySaverService
2025-12-23 12:26:43.598 W/Thanox-Core: ServiceManager#addService: IntelligentBatterySaverService
2025-12-23 12:26:43.598 W/Thanox-Core: ServiceManager#addService: IntelligentBatterySaverService
2025-12-23 12:26:43.629 W/Thanox-Core: ServiceManager#addService: ethernet
2025-12-23 12:26:43.629 W/Thanox-Core: ServiceManager#addService: ethernet
2025-12-23 12:26:43.630 W/Thanox-Core: ServiceManager#addService: connectivity
2025-12-23 12:26:43.630 W/Thanox-Core: ServiceManager#addService: connectivity
2025-12-23 12:26:43.630 W/Thanox-Core: ServiceManager#addService: ipsec
2025-12-23 12:26:43.630 W/Thanox-Core: ServiceManager#addService: ipsec
2025-12-23 12:26:43.630 W/Thanox-Core: ServiceManager#addService: connectivity_native
2025-12-23 12:26:43.630 W/Thanox-Core: ServiceManager#addService: connectivity_native
2025-12-23 12:26:43.631 W/Thanox-Core: ServiceManager#addService: servicediscovery
2025-12-23 12:26:43.631 W/Thanox-Core: ServiceManager#addService: servicediscovery
2025-12-23 12:26:43.631 W/Thanox-Core: ServiceManager#addService: nearby
2025-12-23 12:26:43.631 W/Thanox-Core: ServiceManager#addService: nearby
2025-12-23 12:26:43.631 W/Thanox-Core: ServiceManager#addService: vcn_management
2025-12-23 12:26:43.631 W/Thanox-Core: ServiceManager#addService: vcn_management
2025-12-23 12:26:43.633 W/Thanox-Core: ServiceManager#addService: extendedethernetservice
2025-12-23 12:26:43.633 W/Thanox-Core: ServiceManager#addService: extendedethernetservice
2025-12-23 12:26:43.633 W/Thanox-Core: ServiceManager#addService: security_state
2025-12-23 12:26:43.633 W/Thanox-Core: ServiceManager#addService: security_state
2025-12-23 12:26:43.633 W/Thanox-Core: ServiceManager#addService: security_state
2025-12-23 12:26:43.633 W/Thanox-Core: ServiceManager#addService: security_state
2025-12-23 12:26:43.635 W/Thanox-Core: ServiceManager#addService: vpn_management
2025-12-23 12:26:43.635 W/Thanox-Core: ServiceManager#addService: vpn_management
2025-12-23 12:26:43.635 W/Thanox-Core: ServiceManager#addService: vpn_management
2025-12-23 12:26:43.635 W/Thanox-Core: ServiceManager#addService: vpn_management
2025-12-23 12:26:43.635 W/Thanox-Core: ServiceManager#addService: system_update
2025-12-23 12:26:43.635 W/Thanox-Core: ServiceManager#addService: system_update
2025-12-23 12:26:43.635 W/Thanox-Core: ServiceManager#addService: system_update
2025-12-23 12:26:43.635 W/Thanox-Core: ServiceManager#addService: system_update
2025-12-23 12:26:43.636 W/Thanox-Core: ServiceManager#addService: updatelock
2025-12-23 12:26:43.636 W/Thanox-Core: ServiceManager#addService: updatelock
2025-12-23 12:26:43.636 W/Thanox-Core: ServiceManager#addService: updatelock
2025-12-23 12:26:43.636 W/Thanox-Core: ServiceManager#addService: updatelock
2025-12-23 12:26:43.638 W/Thanox-Core: attachService: com.android.server.notification.NotificationManagerService@da565d0
2025-12-23 12:26:43.638 W/Thanox-Core: attachService install _nms
2025-12-23 12:26:43.755 W/Thanox-Core: ServiceManager#addService: notification
2025-12-23 12:26:43.755 W/Thanox-Core: ServiceManager#addService: notification
2025-12-23 12:26:43.760 W/Thanox-Core: ServiceManager#addService: devicestoragemonitor
2025-12-23 12:26:43.760 W/Thanox-Core: ServiceManager#addService: devicestoragemonitor
2025-12-23 12:26:43.763 W/Thanox-Core: ServiceManager#addService: time_detector
2025-12-23 12:26:43.763 W/Thanox-Core: ServiceManager#addService: time_detector
2025-12-23 12:26:43.767 W/Thanox-Core: ServiceManager#addService: location
2025-12-23 12:26:43.767 W/Thanox-Core: ServiceManager#addService: location
2025-12-23 12:26:43.775 W/Thanox-Core: hookShowToast...
2025-12-23 12:26:43.775 W/Thanox-Core: hookShowToast OK:[JEN.nD.l.KHjXY.PaE.VKg.XC_MethodHook$Unhook@49e0a96]
2025-12-23 12:26:43.775 W/Thanox-Core: ContextImplSubModule hookEnforce...
2025-12-23 12:26:43.776 W/Thanox-Core: ContextImplSubModule hookEnforce OK:[JEN.nD.l.KHjXY.PaE.VKg.XC_MethodHook$Unhook@e7c010f]
2025-12-23 12:26:43.844 W/Thanox-Core: ServiceManager#addService: sec_location
2025-12-23 12:26:43.845 W/Thanox-Core: ServiceManager#addService: sec_location
2025-12-23 12:26:43.845 W/Thanox-Core: ServiceManager#addService: sec_location
2025-12-23 12:26:43.845 W/Thanox-Core: ServiceManager#addService: sec_location
2025-12-23 12:26:43.845 W/Thanox-Core: ServiceManager#addService: sec_location
2025-12-23 12:26:43.845 W/Thanox-Core: ServiceManager#addService: sec_location
2025-12-23 12:26:43.855 W/Thanox-Core: ServiceManager#addService: mDNIe
2025-12-23 12:26:43.855 W/Thanox-Core: ServiceManager#addService: mDNIe
2025-12-23 12:26:43.855 W/Thanox-Core: ServiceManager#addService: mDNIe
2025-12-23 12:26:43.855 W/Thanox-Core: ServiceManager#addService: mDNIe
2025-12-23 12:26:43.855 W/Thanox-Core: ServiceManager#addService: mDNIe
2025-12-23 12:26:43.855 W/Thanox-Core: ServiceManager#addService: mDNIe
2025-12-23 12:26:43.864 W/Thanox-Core: ServiceManager#addService: DisplaySolution
2025-12-23 12:26:43.864 W/Thanox-Core: ServiceManager#addService: DisplaySolution
2025-12-23 12:26:43.864 W/Thanox-Core: ServiceManager#addService: DisplaySolution
2025-12-23 12:26:43.864 W/Thanox-Core: ServiceManager#addService: DisplaySolution
2025-12-23 12:26:43.864 W/Thanox-Core: ServiceManager#addService: DisplaySolution
2025-12-23 12:26:43.864 W/Thanox-Core: ServiceManager#addService: DisplaySolution
2025-12-23 12:26:43.875 W/Thanox-Core: hookShowToast...
2025-12-23 12:26:43.875 W/Thanox-Core: hookShowToast OK:[JEN.nD.l.KHjXY.PaE.VKg.XC_MethodHook$Unhook@9b7b886]
2025-12-23 12:26:43.876 W/Thanox-Core: ContextImplSubModule hookEnforce...
2025-12-23 12:26:43.876 W/Thanox-Core: ContextImplSubModule hookEnforce OK:[JEN.nD.l.KHjXY.PaE.VKg.XC_MethodHook$Unhook@e5ae63f]
2025-12-23 12:26:43.878 W/Thanox-Core: ServiceManager#addService: mocca
2025-12-23 12:26:43.878 W/Thanox-Core: ServiceManager#addService: mocca
2025-12-23 12:26:43.878 W/Thanox-Core: ServiceManager#addService: mocca
2025-12-23 12:26:43.878 W/Thanox-Core: ServiceManager#addService: mocca
2025-12-23 12:26:43.878 W/Thanox-Core: ServiceManager#addService: mocca
2025-12-23 12:26:43.878 W/Thanox-Core: ServiceManager#addService: mocca
2025-12-23 12:26:43.878 W/Thanox-Core: ServiceManager#addService: mocca
2025-12-23 12:26:43.878 W/Thanox-Core: ServiceManager#addService: mocca
2025-12-23 12:26:43.881 W/Thanox-Core: ServiceManager#addService: country_detector
2025-12-23 12:26:43.881 W/Thanox-Core: ServiceManager#addService: country_detector
2025-12-23 12:26:43.881 W/Thanox-Core: ServiceManager#addService: country_detector
2025-12-23 12:26:43.881 W/Thanox-Core: ServiceManager#addService: country_detector
2025-12-23 12:26:43.881 W/Thanox-Core: ServiceManager#addService: country_detector
2025-12-23 12:26:43.881 W/Thanox-Core: ServiceManager#addService: country_detector
2025-12-23 12:26:43.881 W/Thanox-Core: ServiceManager#addService: country_detector
2025-12-23 12:26:43.881 W/Thanox-Core: ServiceManager#addService: country_detector
2025-12-23 12:26:43.888 W/Thanox-Core: ServiceManager#addService: time_zone_detector
2025-12-23 12:26:43.888 W/Thanox-Core: ServiceManager#addService: time_zone_detector
2025-12-23 12:26:43.888 W/Thanox-Core: ServiceManager#addService: time_zone_detector
2025-12-23 12:26:43.888 W/Thanox-Core: ServiceManager#addService: time_zone_detector
2025-12-23 12:26:43.888 W/Thanox-Core: ServiceManager#addService: android.frameworks.location.altitude.IAltitudeService/default
2025-12-23 12:26:43.889 W/Thanox-Core: ServiceManager#addService: android.frameworks.location.altitude.IAltitudeService/default
2025-12-23 12:26:43.889 W/Thanox-Core: ServiceManager#addService: android.frameworks.location.altitude.IAltitudeService/default
2025-12-23 12:26:43.889 W/Thanox-Core: ServiceManager#addService: android.frameworks.location.altitude.IAltitudeService/default
2025-12-23 12:26:43.889 W/Thanox-Core: ServiceManager#addService: location_time_zone_manager
2025-12-23 12:26:43.889 W/Thanox-Core: ServiceManager#addService: location_time_zone_manager
2025-12-23 12:26:43.889 W/Thanox-Core: ServiceManager#addService: location_time_zone_manager
2025-12-23 12:26:43.889 W/Thanox-Core: ServiceManager#addService: location_time_zone_manager
2025-12-23 12:26:43.893 W/Thanox-Core: ServiceManager#addService: knox_vpn_policy
2025-12-23 12:26:43.893 W/Thanox-Core: ServiceManager#addService: knox_vpn_policy
2025-12-23 12:26:43.893 W/Thanox-Core: ServiceManager#addService: knox_vpn_policy
2025-12-23 12:26:43.893 W/Thanox-Core: ServiceManager#addService: knox_vpn_policy
2025-12-23 12:26:43.893 W/Thanox-Core: ServiceManager#addService: knox_vpn_policy
2025-12-23 12:26:43.893 W/Thanox-Core: ServiceManager#addService: knox_vpn_policy
2025-12-23 12:26:43.893 W/Thanox-Core: ServiceManager#addService: knox_vpn_policy
2025-12-23 12:26:43.893 W/Thanox-Core: ServiceManager#addService: knox_vpn_policy
2025-12-23 12:26:43.894 W/Thanox-Core: ServiceManager#addService: search
2025-12-23 12:26:43.894 W/Thanox-Core: ServiceManager#addService: search
2025-12-23 12:26:43.894 W/Thanox-Core: ServiceManager#addService: search
2025-12-23 12:26:43.894 W/Thanox-Core: ServiceManager#addService: search
2025-12-23 12:26:43.901 W/Thanox-Core: ServiceManager#addService: wallpaper
2025-12-23 12:26:43.902 W/Thanox-Core: ServiceManager#addService: wallpaper
2025-12-23 12:26:43.902 W/Thanox-Core: ServiceManager#addService: wallpaper
2025-12-23 12:26:43.902 W/Thanox-Core: ServiceManager#addService: wallpaper
2025-12-23 12:26:43.934 W/Thanox-Core: ServiceManager#addService: audio
2025-12-23 12:26:43.934 W/Thanox-Core: ServiceManager#addService: audio
2025-12-23 12:26:43.934 W/Thanox-Core: ServiceManager#addService: audio
2025-12-23 12:26:43.934 W/Thanox-Core: ServiceManager#addService: audio
2025-12-23 12:26:43.952 W/Thanox-Core: ServiceManager#addService: soundtrigger_middleware
2025-12-23 12:26:43.952 W/Thanox-Core: ServiceManager#addService: soundtrigger_middleware
2025-12-23 12:26:43.952 W/Thanox-Core: ServiceManager#addService: soundtrigger_middleware
2025-12-23 12:26:43.952 W/Thanox-Core: ServiceManager#addService: soundtrigger_middleware
2025-12-23 12:26:43.956 W/Thanox-Core: ServiceManager#addService: DockObserver
2025-12-23 12:26:43.956 W/Thanox-Core: ServiceManager#addService: DockObserver
2025-12-23 12:26:43.956 W/Thanox-Core: ServiceManager#addService: DockObserver
2025-12-23 12:26:43.956 W/Thanox-Core: ServiceManager#addService: DockObserver
2025-12-23 12:26:43.957 W/Thanox-Core: ServiceManager#addService: midi
2025-12-23 12:26:43.957 W/Thanox-Core: ServiceManager#addService: midi
2025-12-23 12:26:43.957 W/Thanox-Core: ServiceManager#addService: midi
2025-12-23 12:26:43.957 W/Thanox-Core: ServiceManager#addService: midi
2025-12-23 12:26:43.958 W/Thanox-Core: ServiceManager#addService: adb
2025-12-23 12:26:43.958 W/Thanox-Core: ServiceManager#addService: adb
2025-12-23 12:26:43.958 W/Thanox-Core: ServiceManager#addService: adb
2025-12-23 12:26:43.958 W/Thanox-Core: ServiceManager#addService: adb
2025-12-23 12:26:43.959 W/Thanox-Core: ServiceManager#addService: serial
2025-12-23 12:26:43.959 W/Thanox-Core: ServiceManager#addService: serial
2025-12-23 12:26:43.959 W/Thanox-Core: ServiceManager#addService: serial
2025-12-23 12:26:43.959 W/Thanox-Core: ServiceManager#addService: serial
2025-12-23 12:26:43.962 W/Thanox-Core: ServiceManager#addService: hardware_properties
2025-12-23 12:26:43.962 W/Thanox-Core: ServiceManager#addService: hardware_properties
2025-12-23 12:26:43.962 W/Thanox-Core: ServiceManager#addService: hardware_properties
2025-12-23 12:26:43.962 W/Thanox-Core: ServiceManager#addService: hardware_properties
2025-12-23 12:26:43.962 W/Thanox-Core: ServiceManager#addService: hardware_properties
2025-12-23 12:26:43.962 W/Thanox-Core: ServiceManager#addService: hardware_properties
2025-12-23 12:26:43.962 W/Thanox-Core: ServiceManager#addService: hardware_properties
2025-12-23 12:26:43.962 W/Thanox-Core: ServiceManager#addService: hardware_properties
2025-12-23 12:26:43.963 W/Thanox-Core: ServiceManager#addService: color_display
2025-12-23 12:26:43.963 W/Thanox-Core: ServiceManager#addService: color_display
2025-12-23 12:26:43.963 W/Thanox-Core: ServiceManager#addService: color_display
2025-12-23 12:26:43.963 W/Thanox-Core: ServiceManager#addService: color_display
2025-12-23 12:26:43.972 W/Thanox-Core: ServiceManager#addService: jobscheduler
2025-12-23 12:26:43.972 W/Thanox-Core: ServiceManager#addService: jobscheduler
2025-12-23 12:26:43.972 W/Thanox-Core: ServiceManager#addService: jobscheduler
2025-12-23 12:26:43.972 W/Thanox-Core: ServiceManager#addService: jobscheduler
2025-12-23 12:26:43.972 W/Thanox-Core: ServiceManager#addService: soundtrigger
2025-12-23 12:26:43.972 W/Thanox-Core: ServiceManager#addService: soundtrigger
2025-12-23 12:26:43.972 W/Thanox-Core: ServiceManager#addService: soundtrigger
2025-12-23 12:26:43.972 W/Thanox-Core: ServiceManager#addService: soundtrigger
2025-12-23 12:26:43.973 W/Thanox-Core: ServiceManager#addService: trust
2025-12-23 12:26:43.973 W/Thanox-Core: ServiceManager#addService: trust
2025-12-23 12:26:43.973 W/Thanox-Core: ServiceManager#addService: trust
2025-12-23 12:26:43.973 W/Thanox-Core: ServiceManager#addService: trust
2025-12-23 12:26:43.978 W/Thanox-Core: ServiceManager#addService: usb
2025-12-23 12:26:43.978 W/Thanox-Core: ServiceManager#addService: usb
2025-12-23 12:26:43.978 W/Thanox-Core: ServiceManager#addService: usb
2025-12-23 12:26:43.978 W/Thanox-Core: ServiceManager#addService: usb
2025-12-23 12:26:43.979 W/Thanox-Core: ServiceManager#addService: backup
2025-12-23 12:26:43.979 W/Thanox-Core: ServiceManager#addService: backup
2025-12-23 12:26:43.980 W/Thanox-Core: ServiceManager#addService: backup
2025-12-23 12:26:43.980 W/Thanox-Core: ServiceManager#addService: backup
2025-12-23 12:26:43.982 W/Thanox-Core: ServiceManager#addService: appwidget
2025-12-23 12:26:43.982 W/Thanox-Core: ServiceManager#addService: appwidget
2025-12-23 12:26:43.982 W/Thanox-Core: ServiceManager#addService: appwidget
2025-12-23 12:26:43.982 W/Thanox-Core: ServiceManager#addService: appwidget
2025-12-23 12:26:44.014 W/Thanox-Core: ServiceManager#addService: voiceinteraction
2025-12-23 12:26:44.015 W/Thanox-Core: ServiceManager#addService: voiceinteraction
2025-12-23 12:26:44.015 W/Thanox-Core: ServiceManager#addService: voiceinteraction
2025-12-23 12:26:44.015 W/Thanox-Core: ServiceManager#addService: voiceinteraction
2025-12-23 12:26:44.023 W/Thanox-Core: ServiceManager#addService: diskstats
2025-12-23 12:26:44.023 W/Thanox-Core: ServiceManager#addService: diskstats
2025-12-23 12:26:44.023 W/Thanox-Core: ServiceManager#addService: diskstats
2025-12-23 12:26:44.023 W/Thanox-Core: ServiceManager#addService: diskstats
2025-12-23 12:26:44.023 W/Thanox-Core: ServiceManager#addService: diskstats
2025-12-23 12:26:44.023 W/Thanox-Core: ServiceManager#addService: diskstats
2025-12-23 12:26:44.023 W/Thanox-Core: ServiceManager#addService: diskstats
2025-12-23 12:26:44.023 W/Thanox-Core: ServiceManager#addService: diskstats
2025-12-23 12:26:44.023 W/Thanox-Core: ServiceManager#addService: runtime
2025-12-23 12:26:44.023 W/Thanox-Core: ServiceManager#addService: runtime
2025-12-23 12:26:44.023 W/Thanox-Core: ServiceManager#addService: runtime
2025-12-23 12:26:44.023 W/Thanox-Core: ServiceManager#addService: runtime
2025-12-23 12:26:44.023 W/Thanox-Core: ServiceManager#addService: runtime
2025-12-23 12:26:44.023 W/Thanox-Core: ServiceManager#addService: runtime
2025-12-23 12:26:44.023 W/Thanox-Core: ServiceManager#addService: runtime
2025-12-23 12:26:44.023 W/Thanox-Core: ServiceManager#addService: runtime
2025-12-23 12:26:44.025 W/Thanox-Core: ServiceManager#addService: network_time_update_service
2025-12-23 12:26:44.025 W/Thanox-Core: ServiceManager#addService: network_time_update_service
2025-12-23 12:26:44.025 W/Thanox-Core: ServiceManager#addService: network_time_update_service
2025-12-23 12:26:44.025 W/Thanox-Core: ServiceManager#addService: network_time_update_service
2025-12-23 12:26:44.025 W/Thanox-Core: ServiceManager#addService: network_time_update_service
2025-12-23 12:26:44.025 W/Thanox-Core: ServiceManager#addService: network_time_update_service
2025-12-23 12:26:44.025 W/Thanox-Core: ServiceManager#addService: network_time_update_service
2025-12-23 12:26:44.025 W/Thanox-Core: ServiceManager#addService: network_time_update_service
2025-12-23 12:26:44.026 W/Thanox-Core: ServiceManager#addService: emergency_affordance
2025-12-23 12:26:44.026 W/Thanox-Core: ServiceManager#addService: emergency_affordance
2025-12-23 12:26:44.026 W/Thanox-Core: ServiceManager#addService: emergency_affordance
2025-12-23 12:26:44.026 W/Thanox-Core: ServiceManager#addService: emergency_affordance
2025-12-23 12:26:44.027 W/Thanox-Core: ServiceManager#addService: blob_store
2025-12-23 12:26:44.027 W/Thanox-Core: ServiceManager#addService: blob_store
2025-12-23 12:26:44.027 W/Thanox-Core: ServiceManager#addService: blob_store
2025-12-23 12:26:44.027 W/Thanox-Core: ServiceManager#addService: blob_store
2025-12-23 12:26:44.028 W/Thanox-Core: ServiceManager#addService: dreams
2025-12-23 12:26:44.028 W/Thanox-Core: ServiceManager#addService: dreams
2025-12-23 12:26:44.028 W/Thanox-Core: ServiceManager#addService: dreams
2025-12-23 12:26:44.028 W/Thanox-Core: ServiceManager#addService: dreams
2025-12-23 12:26:44.029 W/Thanox-Core: ServiceManager#addService: graphicsstats
2025-12-23 12:26:44.029 W/Thanox-Core: ServiceManager#addService: graphicsstats
2025-12-23 12:26:44.029 W/Thanox-Core: ServiceManager#addService: graphicsstats
2025-12-23 12:26:44.029 W/Thanox-Core: ServiceManager#addService: graphicsstats
2025-12-23 12:26:44.029 W/Thanox-Core: ServiceManager#addService: graphicsstats
2025-12-23 12:26:44.030 W/Thanox-Core: ServiceManager#addService: graphicsstats
2025-12-23 12:26:44.030 W/Thanox-Core: ServiceManager#addService: graphicsstats
2025-12-23 12:26:44.030 W/Thanox-Core: ServiceManager#addService: graphicsstats
2025-12-23 12:26:44.031 W/Thanox-Core: ServiceManager#addService: print
2025-12-23 12:26:44.031 W/Thanox-Core: ServiceManager#addService: print
2025-12-23 12:26:44.031 W/Thanox-Core: ServiceManager#addService: print
2025-12-23 12:26:44.031 W/Thanox-Core: ServiceManager#addService: print
2025-12-23 12:26:44.033 W/Thanox-Core: ServiceManager#addService: attestation_verification
2025-12-23 12:26:44.033 W/Thanox-Core: ServiceManager#addService: attestation_verification
2025-12-23 12:26:44.033 W/Thanox-Core: ServiceManager#addService: attestation_verification
2025-12-23 12:26:44.033 W/Thanox-Core: ServiceManager#addService: attestation_verification
2025-12-23 12:26:44.040 W/Thanox-Core: ServiceManager#addService: companiondevice
2025-12-23 12:26:44.040 W/Thanox-Core: ServiceManager#addService: companiondevice
2025-12-23 12:26:44.040 W/Thanox-Core: ServiceManager#addService: companiondevice
2025-12-23 12:26:44.040 W/Thanox-Core: ServiceManager#addService: companiondevice
2025-12-23 12:26:44.042 W/Thanox-Core: ServiceManager#addService: virtualdevice
2025-12-23 12:26:44.042 W/Thanox-Core: ServiceManager#addService: virtualdevice
2025-12-23 12:26:44.042 W/Thanox-Core: ServiceManager#addService: virtualdevice
2025-12-23 12:26:44.042 W/Thanox-Core: ServiceManager#addService: virtualdevice
2025-12-23 12:26:44.043 W/Thanox-Core: ServiceManager#addService: virtualdevice_native
2025-12-23 12:26:44.044 W/Thanox-Core: ServiceManager#addService: virtualdevice_native
2025-12-23 12:26:44.044 W/Thanox-Core: ServiceManager#addService: virtualdevice_native
2025-12-23 12:26:44.044 W/Thanox-Core: ServiceManager#addService: virtualdevice_native
2025-12-23 12:26:44.047 W/Thanox-Core: ServiceManager#addService: restrictions
2025-12-23 12:26:44.047 W/Thanox-Core: ServiceManager#addService: restrictions
2025-12-23 12:26:44.047 W/Thanox-Core: ServiceManager#addService: restrictions
2025-12-23 12:26:44.047 W/Thanox-Core: ServiceManager#addService: restrictions
2025-12-23 12:26:44.049 W/Thanox-Core: ServiceManager#addService: CocktailBarService
2025-12-23 12:26:44.049 W/Thanox-Core: ServiceManager#addService: CocktailBarService
2025-12-23 12:26:44.049 W/Thanox-Core: ServiceManager#addService: CocktailBarService
2025-12-23 12:26:44.049 W/Thanox-Core: ServiceManager#addService: CocktailBarService
2025-12-23 12:26:44.054 W/Thanox-Core: ServiceManager#addService: AODManagerService
2025-12-23 12:26:44.054 W/Thanox-Core: ServiceManager#addService: AODManagerService
2025-12-23 12:26:44.054 W/Thanox-Core: ServiceManager#addService: AODManagerService
2025-12-23 12:26:44.054 W/Thanox-Core: ServiceManager#addService: AODManagerService
2025-12-23 12:26:44.055 W/Thanox-Core: ServiceManager#addService: knox.mtd
2025-12-23 12:26:44.055 W/Thanox-Core: ServiceManager#addService: knox.mtd
2025-12-23 12:26:44.055 W/Thanox-Core: ServiceManager#addService: knox.mtd
2025-12-23 12:26:44.055 W/Thanox-Core: ServiceManager#addService: knox.mtd
2025-12-23 12:26:44.055 W/Thanox-Core: ServiceManager#addService: knox.mtd
2025-12-23 12:26:44.055 W/Thanox-Core: ServiceManager#addService: knox.mtd
2025-12-23 12:26:44.055 W/Thanox-Core: ServiceManager#addService: knox.mtd
2025-12-23 12:26:44.055 W/Thanox-Core: ServiceManager#addService: knox.mtd
2025-12-23 12:26:44.065 W/Thanox-Core: ServiceManager#addService: media_session
2025-12-23 12:26:44.065 W/Thanox-Core: ServiceManager#addService: media_session
2025-12-23 12:26:44.065 W/Thanox-Core: ServiceManager#addService: media_session
2025-12-23 12:26:44.065 W/Thanox-Core: ServiceManager#addService: media_session
2025-12-23 12:26:44.067 W/Thanox-Core: ServiceManager#addService: media_resource_monitor
2025-12-23 12:26:44.067 W/Thanox-Core: ServiceManager#addService: media_resource_monitor
2025-12-23 12:26:44.067 W/Thanox-Core: ServiceManager#addService: media_resource_monitor
2025-12-23 12:26:44.067 W/Thanox-Core: ServiceManager#addService: media_resource_monitor
2025-12-23 12:26:44.069 W/Thanox-Core: ServiceManager#addService: media_router
2025-12-23 12:26:44.069 W/Thanox-Core: ServiceManager#addService: media_router
